0.2919,70.484432,0,0,+1
0.312889,68.907489,0,0,+1
0.291341,69.828251,0,0,+1
0.349612,66.436834,0,0,+1
0.302882,68.902179,0,0,+1
0.224319,68.033847,0,0,+1
0.233336,69.743017,0,0,+1
0.302698,67.7938,0,0,+1
0.300945,67.445071,0,0,+1
0.378684,67.188148,0,0,+1
0.297139,67.940823,0,0,+1
0.221952,68.765809,0,0,+1
0.275519,68.74909,0,0,+1
0.309083,67.468613,0,0,+1
0.311043,67.53016,0,0,+1
0.315496,67.827118,0,0,+1
0.286813,68.904358,0,0,+1
0.310123,67.697875,0,0,+1
0.257671,68.045927,0,0,+1
0.310055,70.919007,0,0,+1
0.299962,67.72372,0,0,+1
0.231461,67.942815,0,0,+1
0.381991,67.736721,0,0,+1
0.242427,68.779808,0,0,+1
0.291165,68.029583,0,0,+1
0.304645,69.531185,0,0,+1
0.255964,68.171779,0,0,+1
0.310183,67.537384,0,0,+1
0.361686,67.365339,0,0,+1
0.342906,67.603178,0,0,+1
0.272647,68.187981,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0.145958,42.726636,0,0,+1
0.154741,42.970902,0,0,+1
0.23479,42.190918,0,0,+1
0.200153,41.160227,0,0,+1
0.157243,41.746833,0,0,+1
0.198779,41.508778,0,0,+1
0.196576,41.468995,0,0,+1
0.15758,42.647607,0,0,+1
0.198955,42.350556,0,0,+1
0.199673,42.423479,0,0,+1
0.209849,42.011522,0,0,+1
0.1773,41.616855,0,0,+1
0.186722,42.857747,0,0,+1
0.203435,42.911543,0,0,+1
0.24145,42.4061,0,0,+1
0.185507,42.741739,0,0,+1
0.241178,42.036888,0,0,+1
0.220149,42.13758,0,0,+1
0.170021,41.968189,0,0,+1
0.201091,42.987553,0,0,+1
0.227016,41.967821,0,0,+1
0.168253,42.627796,0,0,+1
0.165365,42.789994,0,0,+1
0.198105,42.213843,0,0,+1
0.204092,41.299209,0,0,+1
0.179948,42.348591,0,0,+1
0.17549,42.351337,0,0,+1
0.227021,42.120588,0,0,+1
0.197383,42.137278,0,0,+1
0.241528,42.2134,0,0,+1
0.218184,42.352537,0,0,+1
0.146831,42.751202,0,0,+1
0.193963,42.310622,0,0,+1
0.147836,42.982565,0,0,+1
0.243059,42.0335,0,0,+1
0.222527,42.405954,0,0,+1
0.198451,41.539306,0,0,+1
0.156484,42.971851,0,0,+1
0.250902,42.149202,0,0,+1
0.192822,41.659458,0,0,+1
0.199366,42.818749,0,0,+1
0.196946,42.047777,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0,0,0,0,+1
0.251002,71.521231,0,0,+1
0.222666,71.076259,0,0,+1
0.217089,71.803001,0,0,+1
0.239582,70.681931,0,0,+1
0.250859,70.72028,0,0,+1
0.210405,70.863444,0,0,+1
0.254023,70.965462,0,0,+1
0.218022,70.130254,0,0,+1
0.254899,70.892495,0,0,+1
0.23151,70.802704,0,0,+1
0.22788,70.17472,0,0,+1
0.266495,70.995542,0,0,+1
0.256065,70.412152,0,0,+1
0.250153,70.887485,0,0,+1
0.250011,71.274655,0,0,+1
0.217109,70.03118,0,0,+1
0.258754,70.286385,0,0,+1
0.201015,70.866371,0,0,+1
0.252014,70.668206,0,0,+1
0.197505,71.752654,0,0,+1
0.215633,70.181413,0,0,+1
0.220026,70.071125,0,0,+1
0.208514,70.660841,0,0,+1
0.222035,70.157204,0,0,+1
0.244991,70.856998,0,0,+1
0.250514,70.323832,0,0,+1
0.250557,70.508536,0,0,+1
0.212775,70.017216,0,0,+1
0.231575,71.390488,0,0,+1
0.2202,71.889016,0,0,+1
0.284625,70.400135,0,0,+1
0.248193,71.539956,0,0,+1
0.249302,70.680853,0,0,+1
0.246745,70.271184,0,0,+1
0.256951,70.262704,0,0,+1
0.21116,70.02981,0,0,+1
0.254138,70.609661,0,0,+1
0.225937,70.036868,0,0,+1
0.22389,71.040485,0,0,+1
0.228215,70.089514,0,0,+1
0.231766,70.663779,0,0,+1
0.246745,70.260202,0,0,+1
0.204049,23.982195,0,0,+1
0.248603,23.502722,0,0,+1
0.235074,23.310291,0,0,+1
0.207783,23.867909,0,0,+1
0.257541,23.620646,0,0,+1
0.187009,23.838018,0,0,+1
0.171508,23.918653,0,0,+1
0.204814,23.849602,0,0,+1
0.18882,23.321391,0,0,+1
0.219683,23.292919,0,0,+1
0.26493,23.854647,0,0,+1
0.16756,23.951578,0,0,+1
0.178815,23.90212,0,0,+1
0.134212,23.828533,0,0,+1
0.268459,23.972885,0,0,+1
0.259757,23.827442,0,0,+1
0.252171,23.238209,0,0,+1
0.236364,23.497837,0,0,+1
0.208401,23.849004,0,0,+1
0.214793,23.853113,0,0,+1
0.221607,23.868286,0,0,+1
0.261863,23.94816,0,0,+1
0.200543,23.300647,0,0,+1
0.208036,23.47077,0,0,+1
0.221061,23.55326,0,0,+1
0.168136,23.998553,0,0,+1
0.2106,23.919397,0,0,+1
0.170907,23.83088,0,0,+1
0.263307,23.380949,0,0,+1
0.234874,23.941125,0,0,+1
0.238815,23.811902,0,0,+1
0.215191,23.947825,0,0,+1
0.218178,23.886201,0,0,+1
0.145471,23.979254,0,0,+1
0.207979,23.531262,0,0,+1
0.263821,23.371346,0,0,+1
0.1832,23.962446,0,0,+1
0.268522,23.860017,0,0,+1
0.213992,23.962739,0,0,+1
0.179618,23.956867,0,0,+1
0.183285,23.288424,0,0,+1
0.179459,23.903192,0,0,+1
0.26677,23.015427,0,0,+1
0.231787,22.51267,0,0,+1
0.259809,22.994935,0,0,+1
0.266641,23.065308,0,0,+1
0.24126,22.979415,0,0,+1
0.244054,23.078521,0,0,+1
0.262294,23.000322,0,0,+1
0.261765,23.072064,0,0,+1
0.221554,23.377266,0,0,+1
0.267187,23.797201,0,0,+1
0.2248,23.522815,0,0,+1
0.260232,22.552233,0,0,+1
0.229213,23.117213,0,0,+1
0.266969,23.476849,0,0,+1
0.246091,23.433557,0,0,+1
0.26264,23.083668,0,0,+1
0.236843,22.589548,0,0,+1
0.250851,23.16194,0,0,+1
0.233515,22.519967,0,0,+1
0.259932,23.812174,0,0,+1
0.218737,23.082996,0,0,+1
0.238861,22.712299,0,0,+1
0.237609,23.246998,0,0,+1
0.240332,23.102755,0,0,+1
0.239251,22.914648,0,0,+1
0.16944,23.214597,0,0,+1
0.249749,23.039218,0,0,+1
0.255251,23.639268,0,0,+1
0.243251,23.432311,0,0,+1
0.263907,22.686163,0,0,+1
0.264324,23.127107,0,0,+1
0.264932,23.070775,0,0,+1
0.230464,22.483105,0,0,+1
0.23762,23.221296,0,0,+1
0.266073,23.101042,0,0,+1
0.234315,22.602887,0,0,+1
0.234516,22.791194,0,0,+1
0.25954,23.187457,0,0,+1
0.259776,23.198205,0,0,+1
0.250415,22.63441,0,0,+1
0.23248,23.792218,0,0,+1
0.263053,23.119218,0,0,+1
0.259628,71.70076,0,0,+1
0.239933,70.006182,0,0,+1
0.256797,71.605002,0,0,+1
0.252117,71.99194,0,0,+1
0.248971,70.652055,0,0,+1
0.247208,71.467188,0,0,+1
0.273929,71.013364,0,0,+1
0.248202,71.4848,0,0,+1
0.224834,71.986049,0,0,+1
0.240966,70.344051,0,0,+1
0.238531,71.657564,0,0,+1
0.230674,71.901312,0,0,+1
0.249421,70.151272,0,0,+1
0.205074,71.984466,0,0,+1
0.260491,71.003609,0,0,+1
0.256637,71.339753,0,0,+1
0.219105,71.880409,0,0,+1
0.238253,71.463907,0,0,+1
0.285342,71.065947,0,0,+1
0.233572,70.499538,0,0,+1
0.246737,70.424261,0,0,+1
0.258875,71.018816,0,0,+1
0.242492,70.877278,0,0,+1
0.205208,71.9499,0,0,+1
0.202593,71.934777,0,0,+1
0.264192,71.389028,0,0,+1
0.224676,70.480268,0,0,+1
0.260088,71.183325,0,0,+1
0.254119,71.751645,0,0,+1
0.220899,71.611002,0,0,+1
0.238291,71.362386,0,0,+1
0.256703,71.220637,0,0,+1
0.225246,71.873976,0,0,+1
0.267574,71.370567,0,0,+1
0.201577,70.531684,0,0,+1
0.285286,71.340152,0,0,+1
0.255212,71.613491,0,0,+1
0.248241,71.615524,0,0,+1
0.267669,71.414797,0,0,+1
0.278588,71.357133,0,0,+1
0.258414,71.747628,0,0,+1
0.253094,71.828976,0,0,+1
0.150777,42.572175,0,0,+1
0.229777,42.030328,0,0,+1
0.236519,41.888467,0,0,+1
0.241843,41.764249,0,0,+1
0.262319,41.976153,0,0,+1
0.259468,41.971518,0,0,+1
0.220183,42.298014,0,0,+1
0.235181,42.343745,0,0,+1
0.261303,41.991968,0,0,+1
0.179879,41.871254,0,0,+1
0.224696,41.652483,0,0,+1
0.230863,41.12131,0,0,+1
0.202177,41.734763,0,0,+1
0.239196,41.622444,0,0,+1
0.212254,42.320526,0,0,+1
0.16962,41.618019,0,0,+1
0.234102,42.114211,0,0,+1
0.22834,42.323122,0,0,+1
0.25938,41.967427,0,0,+1
0.217048,41.874804,0,0,+1
0.171603,42.352343,0,0,+1
0.157203,41.789781,0,0,+1
0.20666,41.08959,0,0,+1
0.211209,42.244568,0,0,+1
0.258702,41.977486,0,0,+1
0.211824,41.969635,0,0,+1
0.237634,41.785356,0,0,+1
0.237719,41.970838,0,0,+1
0.165427,41.618748,0,0,+1
0.205431,41.171578,0,0,+1
0.187313,41.712628,0,0,+1
0.238586,41.092737,0,0,+1
0.241856,42.284659,0,0,+1
0.263416,41.980767,0,0,+1
0.198083,42.182742,0,0,+1
0.253174,41.553374,0,0,+1
0.235667,41.932457,0,0,+1
0.236011,42.145259,0,0,+1
0.258666,41.978644,0,0,+1
0.239263,41.129352,0,0,+1
0.259334,41.987079,0,0,+1
0.222662,42.541974,0,0,+1
0.235842,19.553489,0,0,+1
0.218597,21.342307,0,0,+1
0.211094,19.720015,0,0,+1
0.246024,20.872063,0,0,+1
0.247266,19.772466,0,0,+1
0.217874,21.725744,0,0,+1
0.221087,20.438933,0,0,+1
0.181373,19.251011,0,0,+1
0.197318,19.237339,0,0,+1
0.239162,19.984978,0,0,+1
0.171095,19.46114,0,0,+1
0.194497,19.030871,0,0,+1
0.216393,19.159841,0,0,+1
0.204084,19.452574,0,0,+1
0.21559,19.013461,0,0,+1
0.190331,19.015138,0,0,+1
0.210352,20.248763,0,0,+1
0.224844,19.55863,0,0,+1
0.181483,19.251859,0,0,+1
0.2529,19.444723,0,0,+1
0.181909,19.31322,0,0,+1
0.180192,20.271205,0,0,+1
0.22644,21.121809,0,0,+1
0.219019,19.917017,0,0,+1
0.179222,19.254468,0,0,+1
0.238133,20.349771,0,0,+1
0.218396,21.461672,0,0,+1
0.208992,19.13648,0,0,+1
0.235432,19.803263,0,0,+1
0.199556,19.301203,0,0,+1
0.233076,19.433088,0,0,+1
0.218335,20.824623,0,0,+1
0.218983,21.745593,0,0,+1
0.240727,21.350383,0,0,+1
0.182344,20.332855,0,0,+1
0.218881,19.630558,0,0,+1
0.225258,19.644735,0,0,+1
0.232653,19.52776,0,0,+1
0.215752,20.879548,0,0,+1
0.224089,20.079159,0,0,+1
0.185716,20.995479,0,0,+1
0.190578,20.209623,0,0,+1
0.274973,75.771589,0,0,+1
0.274603,79.754711,0,0,+1
0.222609,72.212197,0,0,+1
0.318813,79.921338,0,0,+1
0.321487,78.837922,0,0,+1
0.218531,79.60773,0,0,+1
0.287836,71.876763,0,0,+1
0.324415,75.799065,0,0,+1
0.322424,72.116436,0,0,+1
0.245376,73.51855,0,0,+1
0.315254,75.715319,0,0,+1
0.288755,75.360103,0,0,+1
0.30807,76.563825,0,0,+1
0.318766,79.798826,0,0,+1
0.320912,79.949175,0,0,+1
0.274075,79.711365,0,0,+1
0.332221,75.082233,0,0,+1
0.26146,72.388138,0,0,+1
0.329351,79.799356,0,0,+1
0.297803,77.968235,0,0,+1
0.305712,76.967913,0,0,+1
0.292093,77.867229,0,0,+1
0.335336,79.979114,0,0,+1
0.304564,74.675742,0,0,+1
0.225264,79.701135,0,0,+1
0.336202,74.587223,0,0,+1
0.278559,72.006383,0,0,+1
0.327218,79.839705,0,0,+1
0.293739,79.631212,0,0,+1
0.229922,79.862241,0,0,+1
0.2858,77.153398,0,0,+1
0.254436,74.641493,0,0,+1
0.267531,75.174576,0,0,+1
0.278781,75.819665,0,0,+1
0.298808,79.60804,0,0,+1
0.299571,79.662842,0,0,+1
0.296105,72.485431,0,0,+1
0.289745,75.802708,0,0,+1
0.203812,77.281879,0,0,+1
0.326658,74.922709,0,0,+1
0.215356,76.346298,0,0,+1
0.29952,77.527959,0,0,+1
0.298415,32.377005,0,0,+1
0.246835,32.211412,0,0,+1
0.347784,32.697721,0,0,+1
0.300801,32.659683,0,0,+1
0.29833,32.561943,0,0,+1
0.298519,32.206099,0,0,+1
0.348272,32.22817,0,0,+1
0.343246,32.665673,0,0,+1
0.298777,32.699966,0,0,+1
0.35375,32.299618,0,0,+1
0.298334,32.573078,0,0,+1
0.306599,32.654278,0,0,+1
0.292774,32.597142,0,0,+1
0.231828,32.51343,0,0,+1
0.333402,32.199257,0,0,+1
0.241996,32.46989,0,0,+1
0.294557,32.641399,0,0,+1
0.344665,32.284835,0,0,+1
0.29822,32.214818,0,0,+1
0.319577,32.379953,0,0,+1
0.235279,32.358061,0,0,+1
0.304693,32.644662,0,0,+1
0.296235,32.487443,0,0,+1
0.362353,32.000617,0,0,+1
0.283324,32.080072,0,0,+1
0.298211,32.598724,0,0,+1
0.28876,32.08266,0,0,+1
0.254503,32.696311,0,0,+1
0.262932,32.404653,0,0,+1
0.30212,32.687668,0,0,+1
0.298242,32.680656,0,0,+1
0.23618,32.33003,0,0,+1
0.257306,32.272772,0,0,+1
0.355209,32.052553,0,0,+1
0.334981,32.579928,0,0,+1
0.275621,32.405474,0,0,+1
0.352867,32.56706,0,0,+1
0.343191,32.580533,0,0,+1
0.28237,32.177733,0,0,+1
0.302959,32.675701,0,0,+1
0.241874,32.156814,0,0,+1
0.305713,32.637259,0,0,+1
0.300985,13.089554,0,0,+1
0.300807,13.17796,0,0,+1
0.32762,13.375272,0,0,+1
0.375523,13.797119,0,0,+1
0.267887,13.191459,0,0,+1
0.351604,13.046998,0,0,+1
0.272151,13.380368,0,0,+1
0.193066,13.222398,0,0,+1
0.320149,13.270622,0,0,+1
0.263525,13.34791,0,0,+1
0.336765,13.364097,0,0,+1
0.361126,13.235444,0,0,+1
0.373624,13.132404,0,0,+1
0.367029,13.008742,0,0,+1
0.336557,13.254017,0,0,+1
0.369877,13.118856,0,0,+1
0.263488,13.053406,0,0,+1
0.279861,13.20836,0,0,+1
0.376249,13.42234,0,0,+1
0.206712,13.229932,0,0,+1
0.350287,13.086594,0,0,+1
0.27545,13.292326,0,0,+1
0.181294,13.387636,0,0,+1
0.364496,13.570681,0,0,+1
0.266479,13.022971,0,0,+1
0.23801,13.037574,0,0,+1
0.350416,13.363256,0,0,+1
0.353063,13.065762,0,0,+1
0.255434,13.174275,0,0,+1
0.353198,13.312804,0,0,+1
0.289567,13.38575,0,0,+1
0.281871,13.197104,0,0,+1
0.316554,13.061774,0,0,+1
0.36579,13.025558,0,0,+1
0.240585,13.208992,0,0,+1
0.302781,13.369973,0,0,+1
0.366105,13.274341,0,0,+1
0.380227,13.449524,0,0,+1
0.167056,13.272921,0,0,+1
0.322785,13.321763,0,0,+1
0.372575,13.319786,0,0,+1
0.37544,13.291012,0,0,+1
0.298698,67.902817,0,0,+1
0.326056,66.173317,0,0,+1
0.380313,67.334756,0,0,+1
0.299698,67.784892,0,0,+1
0.287088,68.478796,0,0,+1
0.235886,67.883984,0,0,+1
0.28872,68.029612,0,0,+1
0.233065,69.703031,0,0,+1
0.208399,68.095741,0,0,+1
0.326259,67.323407,0,0,+1
0.358309,67.209517,0,0,+1
0.305411,67.749374,0,0,+1
0.294608,68.444818,0,0,+1
0.357188,66.622307,0,0,+1
0.351259,66.922676,0,0,+1
0.243749,67.763692,0,0,+1
0.307474,67.847914,0,0,+1
0.29795,68.8107,0,0,+1
0.30973,67.7084,0,0,+1
0.313393,67.573512,0,0,+1
0.209022,67.806891,0,0,+1
0.249345,68.622037,0,0,+1
0.291426,69.102292,0,0,+1
0.20702,68.831637,0,0,+1
0.288296,68.901116,0,0,+1
0.286488,69.621485,0,0,+1
0.313701,67.650448,0,0,+1
0.254045,68.932568,0,0,+1
0.370891,67.343732,0,0,+1
0.290216,69.353722,0,0,+1
0.239083,68.814007,0,0,+1
0.263991,68.541296,0,0,+1
0.310302,67.553621,0,0,+1
0.25767,69.160244,0,0,+1
0.300165,67.598745,0,0,+1
0.357549,66.871433,0,0,+1
0.244783,67.965246,0,0,+1
0.296753,70.892951,0,0,+1
0.292898,67.714598,0,0,+1
0.297485,68.027138,0,0,+1
0.273996,67.576424,0,0,+1
0.25526,69.325133,0,0,+1
0.068216,13.065068,0,0,+1
0.109743,13.003954,0,0,+1
0.072863,13.164748,0,0,+1
0.111421,13.000677,0,0,+1
0.176704,13.026324,0,0,+1
0.072995,13.119703,0,0,+1
0.176327,12.994017,0,0,+1
0.075339,13.091448,0,0,+1
0.125001,13.005957,0,0,+1
0.112005,13.026316,0,0,+1
0.146314,13.007725,0,0,+1
0.168279,13.010368,0,0,+1
0.116501,13.032487,0,0,+1
0.15245,13.01052,0,0,+1
0.102599,13.024128,0,0,+1
0.192019,13.03921,0,0,+1
0.169226,13.029833,0,0,+1
0.165809,13.010044,0,0,+1
0.076865,13.063807,0,0,+1
0.088058,13.018496,0,0,+1
0.132166,13.038446,0,0,+1
0.174043,13.004183,0,0,+1
0.064158,13.165553,0,0,+1
0.084495,13.003136,0,0,+1
0.11568,13.010168,0,0,+1
0.190333,13.04189,0,0,+1
0.180222,12.994469,0,0,+1
0.075813,13.175988,0,0,+1
0.088408,13.013282,0,0,+1
0.227199,13.042031,0,0,+1
0.225354,13.000135,0,0,+1
0.187611,13.013489,0,0,+1
0.08397,13.038459,0,0,+1
0.106691,13.043511,0,0,+1
0.145648,13.041235,0,0,+1
0.14856,13.023044,0,0,+1
0.081373,13.004689,0,0,+1
0.146443,13.033063,0,0,+1
0.210527,13.02984,0,0,+1
0.07744,13.097326,0,0,+1
0.216213,13.018357,0,0,+1
0.22123,13.035317,0,0,+1
0.251773,82.870467,0,0,+1
0.251992,84.897676,0,0,+1
0.289558,81.912523,0,0,+1
0.251874,80.295564,0,0,+1
0.270302,88.346322,0,0,+1
0.29269,86.882662,0,0,+1
0.202659,75.556288,0,0,+1
0.237673,90.944196,0,0,+1
0.255757,84.438102,0,0,+1
0.256718,80.161357,0,0,+1
0.257048,85.130677,0,0,+1
0.25275,72.10184,0,0,+1
0.251556,85.191579,0,0,+1
0.25548,82.842723,0,0,+1
0.252366,78.017746,0,0,+1
0.250368,77.704918,0,0,+1
0.304277,83.213263,0,0,+1
0.228421,84.389323,0,0,+1
0.253813,90.176631,0,0,+1
0.259873,89.385874,0,0,+1
0.252112,80.831166,0,0,+1
0.25991,80.88233,0,0,+1
0.232593,88.389145,0,0,+1
0.233244,82.151321,0,0,+1
0.259398,81.232977,0,0,+1
0.268265,85.936717,0,0,+1
0.209259,90.846594,0,0,+1
0.250982,73.435191,0,0,+1
0.235993,86.180843,0,0,+1
0.329514,89.825677,0,0,+1
0.29216,90.100552,0,0,+1
0.21799,87.897152,0,0,+1
0.252151,85.0611,0,0,+1
0.254572,86.37108,0,0,+1
0.232366,82.88385,0,0,+1
0.246584,85.411895,0,0,+1
0.251313,81.108259,0,0,+1
0.248502,84.081326,0,0,+1
0.238543,74.628735,0,0,+1
0.248529,81.396844,0,0,+1
0.235062,82.378998,0,0,+1
0.330466,85.430016,0,0,+1
0.221477,28.720002,0,0,+1
0.324242,29.191726,0,0,+1
0.288741,27.605333,0,0,+1
0.194712,26.710534,0,0,+1
0.286621,26.01475,0,0,+1
0.287625,26.34982,0,0,+1
0.279055,27.354829,0,0,+1
0.178629,25.271302,0,0,+1
0.266378,28.502148,0,0,+1
0.282628,27.667323,0,0,+1
0.30116,28.536312,0,0,+1
0.281169,26.635733,0,0,+1
0.288774,27.711957,0,0,+1
0.319658,28.991397,0,0,+1
0.347355,28.856506,0,0,+1
0.320078,28.671301,0,0,+1
0.219963,28.770313,0,0,+1
0.26899,24.926234,0,0,+1
0.286059,26.27269,0,0,+1
0.346162,28.359719,0,0,+1
0.258397,28.113057,0,0,+1
0.277265,27.801539,0,0,+1
0.265386,28.081583,0,0,+1
0.187738,26.853097,0,0,+1
0.323761,31.062984,0,0,+1
0.296391,29.689034,0,0,+1
0.259344,28.088679,0,0,+1
0.350175,29.50073,0,0,+1
0.281153,27.166225,0,0,+1
0.272225,27.34936,0,0,+1
0.29702,30.136132,0,0,+1
0.28636,27.199267,0,0,+1
0.28366,27.81193,0,0,+1
0.28786,26.819142,0,0,+1
0.262794,28.438804,0,0,+1
0.308707,30.285599,0,0,+1
0.242523,28.079691,0,0,+1
0.267694,28.310112,0,0,+1
0.277386,28.628121,0,0,+1
0.307561,30.73087,0,0,+1
0.266011,27.788299,0,0,+1
0.217854,28.057945,0,0,+1
0.311182,31.914643,0,0,+1
0.327973,31.52707,0,0,+1
0.381383,31.151069,0,0,+1
0.350811,31.160792,0,0,+1
0.36594,31.202101,0,0,+1
0.391929,31.163909,0,0,+1
0.379844,31.374954,0,0,+1
0.317791,31.186407,0,0,+1
0.365927,31.507976,0,0,+1
0.365834,31.63659,0,0,+1
0.355183,31.677086,0,0,+1
0.365908,31.274159,0,0,+1
0.386476,31.234839,0,0,+1
0.394828,31.297548,0,0,+1
0.365935,31.71577,0,0,+1
0.407626,31.903655,0,0,+1
0.360269,31.414883,0,0,+1
0.271544,31.510778,0,0,+1
0.275227,31.15362,0,0,+1
0.299669,31.823277,0,0,+1
0.270912,31.598465,0,0,+1
0.293133,31.234336,0,0,+1
0.36611,31.304441,0,0,+1
0.380977,31.63643,0,0,+1
0.339072,31.207672,0,0,+1
0.416309,31.882352,0,0,+1
0.389289,31.929987,0,0,+1
0.373405,31.327853,0,0,+1
0.34337,31.174687,0,0,+1
0.393859,31.985238,0,0,+1
0.25012,31.480499,0,0,+1
0.338431,31.789022,0,0,+1
0.307272,31.652692,0,0,+1
0.324355,31.348985,0,0,+1
0.360436,31.795836,0,0,+1
0.36608,31.430476,0,0,+1
0.365807,31.225124,0,0,+1
0.408254,31.359599,0,0,+1
0.400957,31.521454,0,0,+1
0.365841,31.985406,0,0,+1
0.321719,31.298029,0,0,+1
0.350635,31.52693,0,0,+1
0.310161,32.239289,0,0,+1
0.299856,32.435297,0,0,+1
0.307505,32.654458,0,0,+1
0.34743,32.073349,0,0,+1
0.307783,32.646354,0,0,+1
0.271374,32.449234,0,0,+1
0.298808,32.505237,0,0,+1
0.306215,32.154977,0,0,+1
0.253674,32.336242,0,0,+1
0.304638,32.447456,0,0,+1
0.305597,32.673204,0,0,+1
0.356032,32.586503,0,0,+1
0.308087,32.22336,0,0,+1
0.336,32.097505,0,0,+1
0.301614,32.708681,0,0,+1
0.272089,32.531001,0,0,+1
0.299601,32.700657,0,0,+1
0.308165,32.209592,0,0,+1
0.306023,32.648273,0,0,+1
0.30252,32.690489,0,0,+1
0.264349,32.365224,0,0,+1
0.302103,32.280036,0,0,+1
0.318436,32.427528,0,0,+1
0.301968,32.660743,0,0,+1
0.238071,32.596748,0,0,+1
0.307683,32.571209,0,0,+1
0.304256,32.635327,0,0,+1
0.284689,32.009208,0,0,+1
0.35449,32.617938,0,0,+1
0.293081,32.187507,0,0,+1
0.30311,32.65052,0,0,+1
0.306037,32.361657,0,0,+1
0.338853,32.487009,0,0,+1
0.308785,32.607628,0,0,+1
0.301025,32.019238,0,0,+1
0.267436,32.580704,0,0,+1
0.271465,32.090754,0,0,+1
0.304239,32.020385,0,0,+1
0.312182,32.43775,0,0,+1
0.304697,32.66286,0,0,+1
0.309541,32.090649,0,0,+1
0.308096,32.202252,0,0,+1
0.108557,2.000772,0,0,+1
0.077124,2.124743,0,0,+1
0.076984,2.122215,0,0,+1
0.075601,2.017323,0,0,+1
0.12077,2.057199,0,0,+1
0.07735,2.111621,0,0,+1
0.133285,2.049404,0,0,+1
0.125193,2.055105,0,0,+1
0.107033,2.433122,0,0,+1
0.077706,2.128321,0,0,+1
0.112991,2.050777,0,0,+1
0.087229,2.212461,0,0,+1
0.073668,2.649758,0,0,+1
0.079101,2.073938,0,0,+1
0.074448,2.09449,0,0,+1
0.080502,2.121353,0,0,+1
0.108246,2.230707,0,0,+1
0.109867,2.839235,0,0,+1
0.071071,2.130727,0,0,+1
0.089253,2.410441,0,0,+1
0.092612,2.702751,0,0,+1
0.07216,2.102292,0,0,+1
0.07388,2.384402,0,0,+1
0.071171,2.128657,0,0,+1
0.07979,2.122558,0,0,+1
0.077265,2.128263,0,0,+1
0.080997,2.730746,0,0,+1
0.075859,2.674753,0,0,+1
0.079535,2.078302,0,0,+1
0.073561,2.284438,0,0,+1
0.106693,2.005746,0,0,+1
0.088181,2.118283,0,0,+1
0.068101,2.127668,0,0,+1
0.078861,2.126616,0,0,+1
0.098413,2.382939,0,0,+1
0.077506,2.126414,0,0,+1
0.113397,2.637686,0,0,+1
0.117112,2.129267,0,0,+1
0.071639,2.126253,0,0,+1
0.080672,2.150817,0,0,+1
0.092471,2.091238,0,0,+1
0.072704,2.532771,0,0,+1
0.207332,22.138372,0,0,+1
0.250499,22.126517,0,0,+1
0.255037,22.105842,0,0,+1
0.236586,22.071111,0,0,+1
0.239872,22.122314,0,0,+1
0.253122,22.103132,0,0,+1
0.238041,22.028399,0,0,+1
0.166045,22.091284,0,0,+1
0.252849,22.130802,0,0,+1
0.251033,22.055952,0,0,+1
0.255142,22.13366,0,0,+1
0.25103,22.13795,0,0,+1
0.227326,22.152122,0,0,+1
0.253187,22.209148,0,0,+1
0.255198,22.111661,0,0,+1
0.205228,22.112508,0,0,+1
0.253525,22.016104,0,0,+1
0.250556,22.225404,0,0,+1
0.221148,22.070519,0,0,+1
0.246773,22.13955,0,0,+1
0.255355,22.097457,0,0,+1
0.253873,22.080729,0,0,+1
0.253154,22.058103,0,0,+1
0.221599,22.135004,0,0,+1
